player_id,season,GW,pred_xgb,actual,pred_lstm
12054.0,2024-25,37,0.24496059,0,0.89571965
12054.0,2024-25,38,2.2708454,6,0.7814661
12595.0,2024-25,23,-0.13575268,0,0.32988647
12595.0,2024-25,24,1.6277729,1,0.36988184
12910.0,2024-25,6,1.4889059,4,1.3813868
12910.0,2024-25,7,3.0873675,6,1.3638011
12910.0,2024-25,8,4.122562,3,1.6493858
12910.0,2024-25,9,3.5378573,1,1.6732832
12910.0,2024-25,10,3.0526512,2,1.7259777
12910.0,2024-25,11,1.7463574,1,1.5893364
12910.0,2024-25,12,2.6018715,2,1.4848318
12910.0,2024-25,13,3.5205812,0,1.4352208
12910.0,2024-25,14,3.4110377,4,1.2929215
12910.0,2024-25,15,3.0928724,2,1.2387346
12910.0,2024-25,16,2.4348834,2,1.2854599
12910.0,2024-25,17,0.5322615,0,1.2141093
12910.0,2024-25,18,0.15498659,0,0.79789615
12910.0,2024-25,19,0.57548887,0,0.619948
12910.0,2024-25,20,-0.034082957,0,0.5043962
12910.0,2024-25,21,-0.015850281,0,0.40118012
12910.0,2024-25,22,0.14125708,0,0.46930894
12910.0,2024-25,23,0.07313991,0,0.41535318
12910.0,2024-25,24,1.6257154,1,0.37478858
12910.0,2024-25,25,3.310384,2,0.7134689
12910.0,2024-25,26,2.4426453,1,0.9838313
12910.0,2024-25,27,4.145014,1,1.1471319
12910.0,2024-25,28,2.0581913,10,1.1100157
12910.0,2024-25,29,2.519125,1,1.1193018
12910.0,2024-25,30,1.4926707,2,1.2541952
12910.0,2024-25,31,2.683394,1,1.3140953
12910.0,2024-25,32,3.5585103,1,1.2908143
12910.0,2024-25,33,2.8910193,4,1.2121776
12910.0,2024-25,34,3.5829518,1,1.2407197
13301.0,2024-25,23,4.0327983,2,1.1416308
13301.0,2024-25,24,-0.038870063,0,1.2436497
13301.0,2024-25,25,-0.28766465,0,0.92581356
13301.0,2024-25,26,0.68061537,0,0.73738086
13301.0,2024-25,27,0.11281467,0,0.626454
13301.0,2024-25,28,-0.06186527,0,0.58528507
13301.0,2024-25,29,-0.034669258,0,0.5500922
13301.0,2024-25,30,0.023875687,0,0.49742475
13301.0,2024-25,31,-0.0035213912,0,0.45029113
13301.0,2024-25,32,0.029351402,0,0.40574268
13301.0,2024-25,33,0.029351402,0,0.36578706
13301.0,2024-25,34,0.029351402,0,0.3353127
13301.0,2024-25,35,1.1968298,6,0.31567636
13301.0,2024-25,36,4.1508727,1,0.5908388
13301.0,2024-25,37,3.49693,6,0.67257416
13301.0,2024-25,38,2.9990995,2,0.9420544
13348.0,2024-25,26,0.6197045,0,0.79231274
13348.0,2024-25,27,-0.149045,0,0.5949868
13348.0,2024-25,28,0.24243386,0,0.45385215
13348.0,2024-25,29,-0.48589286,0,0.6240872
13348.0,2024-25,30,-0.41988623,0,0.5105301
13348.0,2024-25,31,-0.50271624,0,0.4541506
13348.0,2024-25,32,0.0057893614,0,0.41169387
13348.0,2024-25,33,0.029351402,0,0.37892857
13348.0,2024-25,34,0.029351402,0,0.35172096
13348.0,2024-25,35,0.029351402,0,0.32831135
13348.0,2024-25,36,0.89039713,3,0.3139522
13348.0,2024-25,37,1.9098537,2,0.84827256
